num1,num2,num3,num4,num5,num6,num7,num8,num9,num10,num11,num12,num13,num14,num15,num16,num17,num18,num19,num20,num21,num22,num23,num24,num25,num26,num27,num28,num29,num30,num31,num32,num33,num34,num35,num36,num37,num38,num39,num40,num41,num42,num43,num44,num45,num46,num47,num48,num49,num50,num51,num52,num53,num54,num55,num56,num57,num58,num59,cat3,cat4,cat5,cat6,cat7,cat8,cat9,cat10,cat11,cat12,cat13,cat14,cat15,cat16,cat17,cat18,cat19,cat20,cat21,cat22,cat23,cat24,cat25,cat26,target
-0.24737968685164682,-0.440149376983119,0.31557379895918763,0.30290272250833233,0.4178121792445068,0.6678431322383657,0.761131554169825,-0.4060181370513605,-0.3770143860278879,-0.35181871225376593,-0.3286964451460717,-0.20458991293132867,-0.27834794137739194,-0.3318855288442393,-0.17692631406958148,-0.1503542089870785,-0.13061433045640675,0.30945710071645516,0.27310004174462016,0.24282714394399735,0.14761292831364833,0.0947841785877276,0.760625315449737,0.510240138007881,-0.8564044192579032,0.688974756663959,0.560477788540506,1.0,0.6626505003485192,0.8047550596944695,-0.057456531666337664,-0.13471003245214735,0.07084059507496353,0.07229185375708864,0.7390688124780977,0.6046729147796646,0.6084186595360368,0.4689422842576307,0.5208658929149966,0.6055332162403478,0.6795630528066076,0.5626827420989382,0.34239952519365274,-0.6154468393076474,-0.5713287783413344,-0.4764687798196731,-0.46023295666188385,-0.3593294100795844,-0.5191688019770804,-0.4245229168914295,-0.6154468393076474,-0.5713287783413344,-0.4764687798196731,-0.46023295666188385,-0.3593294100795844,-0.5191688019770804,-0.4245229168914295,0.28137371175436565,0.030282774051689595,0.04752784882895291,-0.05761821785312867,-0.07861385854630995,0.016892730748093443,0.02111746127707289,-0.023907770929756607,-0.0011677010215034279,-0.03163673348939719,0.040413624080171844,-0.04934607673733458,-0.07051856571436774,0.007923681263431423,-0.031697394209604775,-0.007485842933920491,0.013386055169915693,-0.026776992269902575,0.029580512564719753,-0.04745184046225452,-0.05841250408644546,0.0030571049514973967,-0.02581037762101835,-0.015429981707820915,0.021405624021890612,-0.021482713686478968,-0.04608725660305238
-0.13775386436451012,-0.25010676338279436,0.17627802923213026,0.1740649516877471,0.24125126628193996,0.45131868936913105,0.6752891198953457,-0.23122773742234523,-0.21513784210759276,-0.19964474753826417,-0.18394594375843623,-0.11361539663428664,-0.15632422755224817,-0.19207861186885025,-0.09786135610691513,-0.08340766943891563,-0.08032080906655671,0.1761647689647837,0.1593786384975174,0.15514336329350847,0.13881629434491183,-0.028152798085796602,0.6707490289984375,0.36868698718686865,-0.5729379146596649,0.4842860208045551,0.27933075758878323,0.6626505003485192,1.0,0.571502534030484,-0.07212627929115567,-0.0766284197188368,-0.013685252423030073,-0.012270488027941957,0.4818304094281192,0.33958766542288366,0.35621596548133505,0.18592640046595316,0.24267565389330778,0.9097283391227371,0.43839350005287575,0.3092140684664625,0.196848675372457,-0.4554386532823242,-0.44348980532485593,-0.35012499140297304,-0.33959320449463637,-0.2088729125239864,-0.4111539975391649,-0.3034573811647322,-0.4554386532823242,-0.44348980532485593,-0.35012499140297304,-0.33959320449463637,-0.2088729125239864,-0.4111539975391649,-0.3034573811647322,0.16100045230080837,-0.007574365310593967,0.0353344424100844,-0.042916428197164076,-0.024550762366432406,-0.01771050803726582,0.018333317325512088,-0.019882137094907614,-0.01746351150498094,-0.008224462472385372,0.027870872712358812,-0.03989482510561842,-0.02010607287924777,-0.0280514302689258,-0.010871817322283683,-0.022207349098083414,0.015224249671037684,-0.02147633996508975,0.01687321775011813,-0.041201689064981846,-0.01605654792660792,-0.03297490735637362,-0.009180588207538533,-0.028512366086963576,0.019455916489676737,-0.01579782517299831,-0.03460848746610445
-0.250150063660821,-0.31642550660319124,0.33769804922861546,0.17654291058243804,0.3630835534651493,0.7837570616224477,0.6821825699418094,-0.2940477784808667,-0.2502876629343023,-0.2135106997664567,-0.17917314911331117,-0.139809499250901,-0.2900773358950274,-0.3893714407573575,-0.11599133368552303,-0.22693898376075458,-0.1907349848158284,0.19185074704978478,0.33384542910910614,0.3025137984710208,0.10650876324858037,0.03427422418996301,0.6886516752677774,0.4560837813442908,-0.8005655207336804,0.46699468620937207,0.2676413823444719,0.8047550596944695,0.571502534030484,1.0,0.014596980151412,0.016646379416262198,0.023985929175033626,0.023783765021140792,0.5253646788473814,0.33126810702218806,0.3315534655208043,0.17358989145786252,0.23216313990797469,0.5360782419761752,0.4535788801616864,0.2771584224861658,0.3158580491789495,-0.6215913118972246,-0.5149325717759276,-0.3194010876027755,-0.297306706318791,-0.14760088420576564,-0.4392382872700479,-0.24426924133864827,-0.6215913118972246,-0.5149325717759276,-0.3194010876027755,-0.297306706318791,-0.14760088420576564,-0.4392382872700479,-0.24426924133864827,0.3370870453479144,-0.008408324532377753,-0.00844577710119256,-0.006586818092748479,-0.09807642329715258,0.045096024249382895,-0.007698630191463973,0.003538847557502529,-0.022841029203677983,-0.012623189540921289,0.04273888764312257,-0.05082253083012415,-0.08030000598789842,0.03051434114263693,-0.02448529572778673,-0.009230331997890983,0.003949325163865122,-0.020938785450441484,0.040791741270639566,-0.05493900268839896,-0.06342615719337988,0.023019943816446516,-0.016611702861638204,-0.010679018070401097,0.01965989274187527,-0.020022334135681052,-0.04606279393990746
0.2048467297617472,0.2826873722555806,0.6511320246403154,0.24664066959933897,0.4453355074893375,0.022822078597168685,-0.05964215303436833,0.3266455122909269,0.3775545663896122,0.34623640227529034,0.33022281007952964,-0.20264467889375762,-0.315492699916241,-0.182821644697636,-0.2281171705568691,-0.2641988233991737,0.16237858699254856,0.2690198045742336,0.3573822810440561,-0.19454869709726835,-0.030252753686387628,-0.020441311122574888,-0.06851803986648307,-0.003493567290332266,0.02662337623060288,-0.037254019539497876,-0.12174335911039345,-0.057456531666337664,-0.07212627929115567,0.014596980151412,1.0,0.5138450039257992,0.20451049308420213,0.18495398154591272,-0.23814959887974954,-0.25251212949325613,-0.23192509150072244,-0.21435369450048866,-0.12663001509104765,-0.122850886421088,-0.27094426522843623,-0.23673001480543107,0.4801571877720147,-0.026003821068811155,0.20856750006431932,0.23147566058563676,0.21143101662412436,0.19288614391906844,0.24853668619551786,0.21598491707348338,-0.026003821068811155,0.20856750006431932,0.23147566058563676,0.21143101662412436,0.19288614391906844,0.24853668619551786,0.21598491707348338,0.6626570646265151,0.18156038911599431,-0.12323332533050013,0.0467624756439025,-0.061025137914837366,0.09268899750646958,0.024779463911192467,-0.009675102403506913,0.058213609255109745,-0.03940530900384767,0.14310320266279777,-0.09628984920549112,0.04615867260293119,-0.056186896286010035,-0.02667988597295459,0.0912642176745795,0.033098909979559776,-0.049403191070061934,-0.01474637094671204,0.010909825801878176,0.03748249348411281,-0.002275897004593838,0.01345718092750361,-0.00793829088209306,-0.00030439019688513626,0.00037373595792291697,-0.04301278942500449
0.3939730428058808,0.613155461643812,0.09383933642491943,0.02060832206803427,0.0704601007567442,0.05482304357844594,-0.04318854101273141,0.6213245472936357,0.6369882629212374,0.6465572386670305,0.6528712950136062,-0.03537168352784842,-0.07617387572465358,-0.09187271586674614,-0.04255849781057062,-0.08143333885575298,-0.04982208678334691,0.02991609978639747,0.08452328510525638,0.04761021750746665,-0.023359522606150613,-0.043617443294008205,-0.026587421672521178,-0.02749675751762572,0.09405152366520972,-0.11136111567487651,-0.22304875355813397,-0.13471003245214735,-0.0766284197188368,0.016646379416262198,0.5138450039257992,1.0,0.44833298822090195,0.43964551057723,-0.2829257056295854,-0.35807002283902417,-0.3109869862541485,-0.35945037083173725,-0.22682776597688817,-0.09046745455394405,-0.3054973570395409,-0.3261677757579777,0.06033411844102869,-0.0668233581862617,0.10290727515725519,0.2025304155603119,0.19286798399989002,0.2581956412594226,0.13485746719904484,0.21328844955042756,-0.0668233581862617,0.10290727515725519,0.2025304155603119,0.19286798399989002,0.2581956412594226,0.13485746719904484,0.21328844955042756,0.09014283800046784,0.40320346961342235,-0.026030688978788172,-0.023676122793974602,-0.027658758679041696,0.01958853170895348,-0.008756231373456883,-0.010714616183961653,0.023735837494228446,0.006500380888058592,-0.0014392250953446262,-0.03715404145574011,-0.018298192760013605,0.009357248928165246,0.0018419512047135997,0.03651785292261091,-0.0028300036632952492,-0.017734042942916563,-0.0036016719320900933,-0.032692909477374174,-0.010764057555798588,0.00839423260021433,0.002959918518840243,0.03267697217586096,-0.002616875948450712,-0.016369300328461376,-0.013380138081696075
0.20242390120639844,-0.21691190601598448,0.01520777772447874,-0.009556013670565824,-0.0005524932781687675,0.014115934627874855,0.024956436516766423,-0.2188646715281752,-0.21794603362243062,-0.21721462248303855,-0.21674368910046368,0.019684755691334817,0.01824265268282894,0.01788889502456537,0.010194115347363098,-0.0047050039010308005,-0.0037341820074631906,0.006601743713818914,0.02572957891370331,0.02503755179779945,0.024110262368912196,0.025466043768703865,0.09993329433900025,-0.06264776697921116,-0.09432548680480071,0.0696396876484573,0.11587751834197273,0.07084059507496353,-0.013685252423030073,0.023985929175033626,0.20451049308420213,0.44833298822090195,1.0,0.9998012333184414,0.05794611603375562,0.06188749788162164,0.053258273030966544,0.05407170149871548,0.116426191965653,-0.009956965356634373,0.05899743576341399,0.05350488412104468,0.021373625042302117,-0.024195417021152184,-0.03652639906416292,-0.041366392798167013,-0.028019274798719834,-0.029173732475286308,-0.03804140472669514,-0.028537656731664713,-0.024195417021152184,-0.03652639906416292,-0.041366392798167013,-0.028019274798719834,-0.029173732475286308,-0.03804140472669514,-0.028537656731664713,0.02498965137784652,0.8441490278630309,-0.032763423339186276,-0.017855051459209424,-0.019867918815850115,0.00017914030795133598,-0.01871102568386023,-0.014180112315119913,0.0065783133954549645,0.012130590465585804,-0.027847093407155167,-0.02278816081774765,-0.017998963929023445,-0.0007176412280063354,0.010235434992166252,0.008892511262905313,-0.018777214001891848,-0.014149388733940138,-0.027654233069768528,-0.022292744064827973,-0.015889830971733243,-0.0012495366286818946,0.01151638568431059,0.008478013470532522,-0.018352911982486324,-0.014413681998121567,0.0020468418258827374
0.19905458145475102,-0.22353001913503903,0.002006017025396823,-0.01461743171570144,-0.009625160150940112,0.013707092222444671,0.026270204887772226,-0.22638585848532375,-0.22650047860362635,-0.2251282862337626,-0.22432932436215666,0.02389025225963064,0.0247408867363167,0.021683517280782535,0.014880782709264564,0.0006574636630610561,-0.0070562777694424175,0.0011486049197092726,0.01855257246377513,0.029099381350776384,0.024822079665736695,0.025983403370393024,0.10172525086887205,-0.06282511276910735,-0.09524190062709179,0.07067470471434383,0.11881680110856115,0.07229185375708864,-0.012270488027941957,0.023783765021140792,0.18495398154591272,0.43964551057723,0.9998012333184414,1.0,0.06302653544410977,0.06727608378030404,0.05819331859132577,0.0586520840335083,0.11946718120262942,-0.007494266133476311,0.06474997858724757,0.05853877332776415,0.011678692474493414,-0.023761752058110302,-0.04091933354096945,-0.04624511340818262,-0.03243678819289068,-0.03321810805873422,-0.0432544306470103,-0.033049979022684896,-0.023761752058110302,-0.04091933354096945,-0.04624511340818262,-0.03243678819289068,-0.03321810805873422,-0.0432544306470103,-0.033049979022684896,0.01159195435429728,0.8437994959821244,-0.03038340053830135,-0.01887832047759698,-0.018703784774832175,-0.0017080144773048906,-0.019289946885897736,-0.014039299879926512,0.005418727277065539,0.012981305110448108,-0.03087223939747594,-0.020917348085494253,-0.0190105077722113,0.00042391196167441584,0.010819444753992628,0.007068940660470393,-0.019525846898871328,-0.013199283044662372,-0.027463578148470724,-0.022603380017374764,-0.016716295073254464,-0.0012081382463706026,0.011287974741992416,0.008673328011347365,-0.018419510417989185,-0.014478467034873196,0.002931033743094517
-0.3270738166931335,-0.5205350141580204,0.06000176756752751,0.042336443951926976,0.10243697120287126,0.4355295358582688,0.7379364225409749,-0.5227916265511455,-0.5174565958713231,-0.5069945492963914,-0.4924050148716366,0.006720232795981413,-0.015949580612727342,-0.04708312918511617,0.011860064681565256,-0.027532201121787735,-0.054135063833812884,0.044088057000425424,0.09602872613098609,0.13159521845487598,0.19159222262177342,0.16025862768071114,0.6998463465086476,0.40438321453868875,-0.7175032765025876,0.5094506693294265,0.5705379947958814,0.7390688124780977,0.4818304094281192,0.5253646788473814,-0.23814959887974954,-0.2829257056295854,0.05794611603375562,0.06302653544410977,1.0,0.9526065394740473,0.9506835580054182,0.8340221113083993,0.5532467985080745,0.5076556555490894,0.9925181477154595,0.9244477986077853,0.08684590813592913,-0.40956261133892835,-0.6334861391517903,-0.6588233466388941,-0.6432666460303869,-0.5940349645998274,-0.6433607251290957,-0.6340458560205097,-0.40956261133892835,-0.6334861391517903,-0.6588233466388941,-0.6432666460303869,-0.5940349645998274,-0.6433607251290957,-0.6340458560205097,0.08313393286411432,-0.02006807032777293,0.0019070222600802683,0.006543279839090084,-0.041727109143876735,0.0008250561543367506,0.004574230559878197,-0.017916931687216333,-0.02974635756562264,-0.008884681642765202,0.010406491589641721,-0.0013544691913637613,-0.04618537669783461,0.000940623363785389,-0.012545126745913376,-0.026829003397270432,0.005757260819206776,-0.019310666636163962,0.014513261592205912,-0.0068965753142498564,-0.047873825387411216,0.0007146446748841411,-0.014498265348513353,-0.026736125758066942,0.008391187364832072,-0.020080889871143665,-0.028396363121608793
-0.30533100962928306,-0.5189878678997548,-0.000882464324244863,-0.004924686105820027,0.009379370083938007,0.20541068268268037,0.5361415303231666,-0.5263306633986073,-0.5310707385242746,-0.532641651907262,-0.5308000818999709,0.03374805748213954,0.040114967439898404,0.037439326006536607,0.038244271193113,0.024736845135914495,0.00829753201850548,-0.0019428397286137611,0.01886491440876212,0.0430729521772982,0.145681648318927,0.17449286792531504,0.5075606606263904,0.3056762723633312,-0.593219424007015,0.453461749295295,0.6215931338126586,0.6046729147796646,0.33958766542288366,0.33126810702218806,-0.25251212949325613,-0.35807002283902417,0.06188749788162164,0.06727608378030404,0.9526065394740473,1.0,0.986992021420712,0.953567804057809,0.6149464836437385,0.37961791677692464,0.9732012773272017,0.9862256828995134,0.017925113314377558,-0.26134687264660006,-0.5261753384706754,-0.6295706216769943,-0.6132656797734952,-0.6371081660134573,-0.5577741220731606,-0.6254365842506854,-0.26134687264660006,-0.5261753384706754,-0.6295706216769943,-0.6132656797734952,-0.6371081660134573,-0.5577741220731606,-0.6254365842506854,0.014701175125403561,-0.02103927661706853,-0.008601882635634916,0.012274401486067631,-0.016613274724293605,-0.006028049156150259,0.0006256802505165182,-0.013255906521675997,-0.02272244729854939,-0.005375035275554406,-0.004667980435760392,0.00953149387186659,-0.02311421120538948,-0.004622313858159705,-0.006968356656708036,-0.023884480373592115,0.0017251653685334174,-0.014712079623521144,-0.0006473486739941531,0.006158355851463845,-0.029223737967663876,-0.003545787419858288,-0.00838103152247045,-0.024794350941091423,0.003164993538721794,-0.016040847888155244,-0.014181139912943777
-0.28033222582475137,-0.46754923439126905,0.010247504197342121,0.004718834542334973,0.023561026175644303,0.20273342356586357,0.55441859405588,-0.4727426866382379,-0.47529246477327963,-0.47551380134049026,-0.4732069892023589,0.024527453436730313,0.02655504262452785,0.02262672595996849,0.027079312382024184,0.013359055766647041,0.00128024231297997,0.00729735418114893,0.02804653636564221,0.047158087451412804,0.14062001867156634,0.19562079851199618,0.5244398248526417,0.32210519118381564,-0.5907538953610694,0.4520969430937957,0.5934378075311697,0.6084186595360368,0.35621596548133505,0.3315534655208043,-0.23192509150072244,-0.3109869862541485,0.053258273030966544,0.05819331859132577,0.9506835580054182,0.986992021420712,1.0,0.9476611891801449,0.584790746127757,0.3993351344303285,0.9693173872994358,0.9960131459243878,0.0282768841772088,-0.28837466606783263,-0.5594078532634392,-0.6622670768282248,-0.6589764998486434,-0.6739705187552916,-0.5900826991668385,-0.6699047362498992,-0.28837466606783263,-0.5594078532634392,-0.6622670768282248,-0.6589764998486434,-0.6739705187552916,-0.5900826991668385,-0.6699047362498992,0.02416582547040423,-0.01793705621173228,-0.005771224579558571,0.009175092144009833,-0.02073832463569951,-0.004930946525274647,0.0011354312145196994,-0.015038035180236197,-0.02091092767871854,-0.006182262490658378,-0.0010984458845565844,0.00630819502665435,-0.025775847819157777,-0.0045117317059853584,-0.008611000100896098,-0.02189505247868985,0.00216415884163115,-0.01655912933220495,0.0024766921514996552,0.0034453018702669774,-0.030219516194826372,-0.0038923153927116925,-0.010224496607062558,-0.022967575315587404,0.0037835307832927187,-0.01812007107400286,-0.014366957296066992
-0.25455937828037306,-0.4526851859141758,-0.009234896842786127,-0.008820793257554225,-0.009399640478546236,0.04890079946945401,0.31462265070403644,-0.45849125360980797,-0.4640330731689022,-0.46905482845758495,-0.4732533607034774,0.029168141007531907,0.0409738514154185,0.05002100303604243,0.030252872539648843,0.028877340568707163,0.026182416153639792,-0.005998083442480838,-0.002144477081335076,0.003796636218293702,0.06655903645130341,0.17520684849368773,0.2972625548521494,0.22348714577922174,-0.4570922310254585,0.3753358329195094,0.6063142960875032,0.4689422842576307,0.18592640046595316,0.17358989145786252,-0.21435369450048866,-0.35945037083173725,0.05407170149871548,0.0586520840335083,0.8340221113083993,0.953567804057809,0.9476611891801449,1.0,0.6078702773142969,0.22812577677926005,0.8688342357123187,0.9695940649998,0.0024317942301777355,-0.15987415083104586,-0.412379402722588,-0.569389142448555,-0.5600538563494923,-0.6580049026634549,-0.4513045599097544,-0.5903754342129661,-0.15987415083104586,-0.412379402722588,-0.569389142448555,-0.5600538563494923,-0.6580049026634549,-0.4513045599097544,-0.5903754342129661,-0.0021398069356337356,-0.018341695561755387,-0.011905838733192328,0.008945901335388293,-0.00416288753158518,-0.005841137818704818,-0.0013842455052322396,-0.00908561912547191,-0.012265906783703403,-0.0009831627215960703,-0.010295955412998771,0.008836583057893583,-0.007708435811570194,-0.005890232572547868,-0.0025205038388420396,-0.014090751068253223,-0.0008035790502989055,-0.010618199995355801,-0.008357710703984724,0.008430225688814463,-0.012014356985840935,-0.005827723114107077,-0.0029528140446561184,-0.015995635612752048,-5.832110835355412e-05,-0.012163469614792435,-0.00752991464637501
-0.11017034327690396,-0.30904180283447347,-0.004596728716808495,0.00119311261435835,0.005656808557478467,0.09608113829779902,0.26211628182948055,-0.3156104495811868,-0.3221215413571471,-0.3276091100913518,-0.33197885237374913,0.04957794785081897,0.07092416544262138,0.08081492736167621,0.03416630970649591,0.03386611633937413,0.02855974007097169,-0.0019341144756499435,0.004154631019707614,0.01872244692475043,0.07147324675939426,0.10068280420774452,0.25580980887911037,0.29948047886494716,-0.5123972975785815,0.6050276868294782,0.9960545481493328,0.5208658929149966,0.24267565389330778,0.23216313990797469,-0.12663001509104765,-0.22682776597688817,0.116426191965653,0.11946718120262942,0.5532467985080745,0.6149464836437385,0.584790746127757,0.6078702773142969,1.0,0.27922698655348677,0.5705198102798651,0.5934396361773892,0.004621671105069804,-0.007136815676493886,-0.13099043804585778,-0.2249644455784884,-0.1974337385266979,-0.26545288439968456,-0.1586223946402368,-0.21801047067322618,-0.007136815676493886,-0.13099043804585778,-0.2249644455784884,-0.1974337385266979,-0.26545288439968456,-0.1586223946402368,-0.21801047067322618,0.0007910669482170185,0.05954386858154886,-0.00439178297405561,0.011290768020547409,-0.00990258200452777,0.0037617508875120755,-0.0006922643938278967,-0.007402010819278977,-0.017653442067799046,0.01286098228583421,-0.004604861676094502,0.013518778398585797,-0.01768919709775155,0.008226205346679786,0.011759431879129369,-0.019996190053791826,-0.0008314042089002377,-0.00838702155141281,0.0015244269186560264,0.006789921982078489,-0.02628739591181287,0.008940780674055212,0.0066230543876164,-0.020741319182965075,-0.00016569177268217956,-0.01037160599134853,-0.0011788345979948424
-0.12805868289016975,-0.23795884979671036,0.046910625985141195,-0.03567801837245456,0.10182318053466637,0.3768433994849916,0.6079889576833314,-0.2500946057579532,-0.2312223543191165,-0.21514947326655862,-0.19964006231497086,0.06460844714886667,-0.03339153383889006,-0.08975978082121985,0.06302477693130724,-0.09783685889394313,-0.08332436492184087,-0.03445516935207618,0.17608392476521526,0.1593365777624498,0.14334303842313215,0.1782686741472056,0.6042405654973697,0.38349720253833225,-0.5722263701977456,0.4902124390461825,0.31393358684968764,0.6055332162403478,0.9097283391227371,0.5360782419761752,-0.122850886421088,-0.09046745455394405,-0.009956965356634373,-0.007494266133476311,0.5076556555490894,0.37961791677692464,0.3993351344303285,0.22812577677926005,0.27922698655348677,1.0,0.48179651093310444,0.35617999418870744,0.07062744295188501,-0.37564718708708567,-0.45362696129032143,-0.38030676889363174,-0.3705105951579723,-0.24227803924214306,-0.44342618922810456,-0.3394556800589373,-0.37564718708708567,-0.45362696129032143,-0.38030676889363174,-0.3705105951579723,-0.24227803924214306,-0.44342618922810456,-0.3394556800589373,0.11878589409397669,-0.0074194344312283915,-0.013827555936381816,0.02448228324475586,-0.08191559369824125,0.03265616860945317,0.00424713341163372,-0.017031442223579434,-0.034676394833744656,0.01828177412411733,0.035314563021328266,-0.04294303280587,-0.024575120767491188,-0.017731642990548236,-0.008234402116041244,-0.017471959510296182,0.018315958362605946,-0.01989507113555085,0.027850630383044646,-0.03992128542424301,-0.020966128418287877,-0.02807306335790429,-0.01154987793030833,-0.02221602492906282,0.015206738421814863,-0.021489352463478266,-0.03231240520720338
-0.31227398269913514,-0.5074754310020506,-0.010659664357369782,-0.0333309567244085,0.007665443484220715,0.3383302417533737,0.6739800856567388,-0.5204849600808856,-0.5227453588430796,-0.5174109857744789,-0.5069527867418994,0.058052230753409685,0.04874947204054366,0.0242738843203183,0.06763714811544004,0.011871051785834759,-0.027530449797058966,-0.028309781548222033,0.0440573049120784,0.09604318883370853,0.19094671804055746,0.1667735938860304,0.6389031230562704,0.37412967561370136,-0.6714174340686355,0.49171187443603437,0.5846009266787705,0.6795630528066076,0.43839350005287575,0.4535788801616864,-0.27094426522843623,-0.3054973570395409,0.05899743576341399,0.06474997858724757,0.9925181477154595,0.9732012773272017,0.9693173872994358,0.8688342357123187,0.5705198102798651,0.48179651093310444,1.0,0.9506944326578002,0.014296088676648364,-0.3428020564146466,-0.6093160367881656,-0.6617234230604899,-0.6454120623431668,-0.6119078221245404,-0.6334400308642605,-0.6432010202541751,-0.3428020564146466,-0.6093160367881656,-0.6617234230604899,-0.6454120623431668,-0.6119078221245404,-0.6334400308642605,-0.6432010202541751,0.025009028175018568,-0.019922589514366304,-0.008892844647520805,0.017364864421908006,-0.03384817450192256,-0.0020390765297039946,0.001374239914202529,-0.015599404226934916,-0.03431457331417125,-0.004330004700375449,0.001900128256642359,0.006535446184227235,-0.04173450675842199,0.0008185821123968315,-0.0088877272044531,-0.02974877951126357,0.004568405357369725,-0.017920754090314222,0.010399598015537918,-0.0013623019995641615,-0.04688532941038795,0.0009341500520993334,-0.013025297161665528,-0.02683143046115316,0.005751433498184129,-0.01931449036031882,-0.019232667265249793
-0.27017740738597307,-0.4594279539514548,-0.012849571689045542,-0.017998978253629068,-0.008917419512727436,0.14195803862604212,0.4872068986097993,-0.46746828987911665,-0.4726613135765096,-0.475219044539064,-0.4754458852244166,0.03833665668813447,0.04615137004672788,0.04686272939008066,0.04184517093634597,0.02707033404873126,0.013401079764035581,-0.014332730175781296,0.0072933103611174084,0.02802770079046086,0.12214564988019408,0.19059122332156533,0.4604965549769164,0.292882099020875,-0.5496071131543897,0.4312228283041528,0.5991427555035267,0.5626827420989382,0.3092140684664625,0.2771584224861658,-0.23673001480543107,-0.3261677757579777,0.05350488412104468,0.05853877332776415,0.9244477986077853,0.9862256828995134,0.9960131459243878,0.9695940649998,0.5934396361773892,0.35617999418870744,0.9506944326578002,1.0,0.0034933979457154223,-0.24387629569358238,-0.5230516052289662,-0.6454082057000329,-0.6414729565843381,-0.6783513438100104,-0.5593904820906156,-0.6589140643891854,-0.24387629569358238,-0.5230516052289662,-0.6454082057000329,-0.6414729565843381,-0.6783513438100104,-0.5593904820906156,-0.6589140643891854,0.002638619021094643,-0.017868117291552157,-0.009839074931940719,0.011307334316637612,-0.015323144288401966,-0.0062165494393841515,-0.0001445069927952123,-0.012945169561417467,-0.0201406672992807,-0.004282631043452316,-0.005772989631780938,0.009173054475108522,-0.02074019253789108,-0.004932606524701033,-0.00618303677076891,-0.020911515870606506,0.0011339260627594486,-0.015038990218764557,-0.0011002245646227322,0.006306162509502449,-0.026452157327824705,-0.004513392792685301,-0.008096922748983437,-0.021895636566013617,0.002162652137058058,-0.016560084704179665,-0.00985987860237049
-0.09809724885997025,-0.14285727252801958,0.7018987047422958,0.5955364966983762,0.7405664276795112,0.38083293100667975,0.2910338000987434,-0.05532216711038082,0.014754077852634967,0.0011656683992605288,-0.0006373226807676714,-0.4287624508770033,-0.576347988089697,-0.46656386240753817,-0.45404766709180444,-0.3635291807739619,0.07049462979846755,0.6286667569122859,0.442437378247113,-0.0704114200220225,-0.005993191522550623,-0.016542841373124173,0.3064409979892423,0.11685798994517343,-0.3002134941949255,0.11989077057625709,0.01765451488163346,0.34239952519365274,0.196848675372457,0.3158580491789495,0.4801571877720147,0.06033411844102869,0.021373625042302117,0.011678692474493414,0.08684590813592913,0.017925113314377558,0.0282768841772088,0.0024317942301777355,0.004621671105069804,0.07062744295188501,0.014296088676648364,0.0034933979457154223,1.0,-0.35782549582229,-0.11068585493878577,-0.027871689446854146,-0.03917991530376154,-0.011176873478995115,-0.02790524781008717,-0.012861582892766628,-0.35782549582229,-0.11068585493878577,-0.027871689446854146,-0.03917991530376154,-0.011176873478995115,-0.02790524781008717,-0.012861582892766628,0.7134354938415877,0.01401389464494094,0.05864312127903216,0.03088548267098359,-0.14271595866446712,-0.010739879817634657,-0.03455461975859773,0.047602773275932146,0.10492334436969702,-0.033717539149984245,0.07706265052450663,-0.14748833258999436,0.08738862675029985,-0.034591920668327225,-0.0661511498458366,0.035883628355393465,0.05922817034969996,-0.06384858357306863,-0.013793831939116596,0.017909572476278987,0.02110296681297619,-0.005719709266182281,0.006539668155048044,-0.027038894512543026,0.005417179925210341,0.006987592149032273,-0.06042992825678965
0.1744034976337038,0.26104298068445353,-0.35186866879131795,-0.32581219910402015,-0.43537197075494993,-0.5746007519554037,-0.5701029179742999,0.19459397286923688,0.1419244141784187,0.09991965131032297,0.06457565444517903,0.4043981480567161,0.5313273797799519,0.6070891628021744,0.3446282363618722,0.27318737627484624,0.21788767643372414,-0.3419483744962581,-0.2783766066834723,-0.22110987581133454,-0.07968279094738984,-0.04717111507689068,-0.5822593342183817,-0.2743626977212065,0.548305749567189,-0.29389890183535344,-0.03938467779439429,-0.6154468393076474,-0.4554386532823242,-0.6215913118972246,-0.026003821068811155,-0.0668233581862617,-0.024195417021152184,-0.023761752058110302,-0.40956261133892835,-0.26134687264660006,-0.28837466606783263,-0.15987415083104586,-0.007136815676493886,-0.37564718708708567,-0.3428020564146466,-0.24387629569358238,-0.35782549582229,1.0,0.738881206537498,0.5286268967838806,0.5198690490710102,0.33336510440311284,0.6306323729275767,0.45214918126395603,1.0,0.738881206537498,0.5286268967838806,0.5198690490710102,0.33336510440311284,0.6306323729275767,0.45214918126395603,-0.2969728034365304,-0.03873340525436594,-0.05715347787013181,0.06464419194866047,0.06876803733927797,-0.012543822541566937,-0.023672602421453852,0.037092334960649294,-0.0073609021924746654,0.030979743388152046,-0.04457092803858929,0.053793809360627005,0.043179671147538796,-0.000483961327744457,0.03602399666556903,-0.002632017158500143,-0.013543898543351382,0.039796300027224084,-0.030365124979803784,0.040788950949915075,0.025686148748913125,0.005385532420312482,0.026768094256912952,0.004601196311036043,-0.02491367713106702,0.02413376585550139,0.0463081128940808
